request_id,user_id,timestamp,priority
REQ051611,USER095231,24683,10
REQ051612,USER001935,44152,5
REQ051613,USER005243,77525,1
REQ051614,USER063974,4215,8
REQ051615,USER099432,52070,10
REQ051616,USER049827,48042,5
REQ051617,USER087842,24842,8
REQ051618,USER063513,13654,9
REQ051619,USER099913,22100,6
REQ051620,USER011651,46977,4
REQ051621,USER039928,6135,9
REQ051622,USER034099,52731,2
REQ051623,USER036619,29907,3
REQ051624,USER096115,63898,10
REQ051625,USER085637,5598,6
REQ051626,USER081658,42329,3
REQ051627,USER002032,31275,1
REQ051628,USER018457,61649,6
REQ051629,USER049678,53695,10
REQ051630,USER023114,41336,7
REQ051631,USER064502,70590,4
REQ051632,USER077444,23669,6
REQ051633,USER095908,30747,1
REQ051634,USER006061,34990,2
REQ051635,USER041754,53764,6
REQ051636,USER009561,67864,9
REQ051637,USER045079,1033,1
REQ051638,USER088923,14337,9
REQ051639,USER013161,45855,9
REQ051640,USER097677,30183,7
REQ051641,USER084472,45481,6
REQ051642,USER004326,60958,4
REQ051643,USER079600,80017,6
REQ051644,USER055370,42662,4
REQ051645,USER012980,80376,1
REQ051646,USER053550,61463,7
REQ051647,USER082868,22046,1
REQ051648,USER040420,15360,2
REQ051649,USER056824,70424,3
REQ051650,USER053601,17845,1
REQ051651,USER014967,63642,1
REQ051652,USER082517,36441,6
REQ051653,USER055283,86394,6
REQ051654,USER074913,4547,8
REQ051655,USER077224,73461,3
REQ051656,USER072642,83879,9
REQ051657,USER071572,44104,6
REQ051658,USER014988,9988,7
REQ051659,USER030727,64874,2
REQ051660,USER085065,28034,10
REQ051661,USER020605,76616,2
REQ051662,USER015084,38901,2
REQ051663,USER049196,36599,9
REQ051664,USER016255,48346,8
REQ051665,USER027032,64787,4
REQ051666,USER066374,83518,5
REQ051667,USER092235,51495,3
REQ051668,USER035806,51892,7
REQ051669,USER078714,54411,9
REQ051670,USER069332,65426,6
REQ051671,USER063121,86237,7
REQ051672,USER030001,59131,10
REQ051673,USER044006,9748,10
REQ051674,USER083389,6413,3
REQ051675,USER032066,19317,9
REQ051676,USER071619,8015,10
REQ051677,USER071543,25076,3
REQ051678,USER015563,46271,5
REQ051679,USER011501,81846,4
REQ051680,USER044325,25447,8
REQ051681,USER063589,35905,3
REQ051682,USER075795,60616,9
REQ051683,USER042060,57773,9
REQ051684,USER003764,26488,9
REQ051685,USER038513,15934,5
REQ051686,USER011878,30863,2
REQ051687,USER060813,60565,9
REQ051688,USER089890,66974,6
REQ051689,USER053447,33437,6
REQ051690,USER050455,26067,5
REQ051691,USER063140,8611,6
REQ051692,USER022306,40447,9
REQ051693,USER033908,58196,1
REQ051694,USER000529,33221,7
REQ051695,USER096938,499,2
REQ051696,USER036939,47280,1
REQ051697,USER031700,797,3
REQ051698,USER009000,4524,7
REQ051699,USER090326,69129,5
REQ051700,USER047719,78697,1
REQ051701,USER055871,668,1
REQ051702,USER047261,14128,5
REQ051703,USER085841,35345,6
REQ051704,USER039513,30650,2
REQ051705,USER002504,77555,8
REQ051706,USER052767,19106,10
REQ051707,USER065531,57526,1
REQ051708,USER071295,33449,3
REQ051709,USER034588,12169,4
REQ051710,USER057784,41878,7
REQ051711,USER034323,34770,7
REQ051712,USER085210,73131,3
REQ051713,USER090739,18839,3
REQ051714,USER075403,62655,10
REQ051715,USER084872,13548,2
REQ051716,USER079915,58847,4
REQ051717,USER070325,37049,1
REQ051718,USER070807,71064,4
REQ051719,USER005961,32968,6
REQ051720,USER061482,10885,3
REQ051721,USER041188,50735,6
REQ051722,USER099623,54432,3
REQ051723,USER014319,64756,7
REQ051724,USER000099,43611,7
REQ051725,USER016061,40349,1
REQ051726,USER069426,18015,6
REQ051727,USER001544,77756,8
REQ051728,USER065955,45150,9
REQ051729,USER070599,12451,10
REQ051730,USER048784,42066,6
REQ051731,USER017323,61794,9
REQ051732,USER064598,24139,4
REQ051733,USER008154,61787,10
REQ051734,USER096267,49847,5
REQ051735,USER067387,62759,3
REQ051736,USER052619,71261,4
REQ051737,USER029229,56602,4
REQ051738,USER007455,19818,4
REQ051739,USER098946,85161,8
REQ051740,USER045746,78256,3
REQ051741,USER050242,62927,6
REQ051742,USER079020,53028,10
REQ051743,USER045991,16452,8
REQ051744,USER033873,13248,8
REQ051745,USER001117,77812,10
REQ051746,USER095796,23110,2
REQ051747,USER076418,47089,1
REQ051748,USER031907,48964,5
REQ051749,USER005585,67368,7
REQ051750,USER030447,6378,2
REQ051751,USER048447,37139,3
REQ051752,USER035084,25309,2
REQ051753,USER044157,49572,8
REQ051754,USER039209,81214,6
REQ051755,USER063244,82195,2
REQ051756,USER076215,48532,5
REQ051757,USER007318,61941,4
REQ051758,USER049733,24334,3
REQ051759,USER061956,69563,1
REQ051760,USER023951,80202,4
REQ051761,USER077839,55325,2
REQ051762,USER024464,49799,1
REQ051763,USER051646,37637,3
REQ051764,USER058432,62010,2
REQ051765,USER048573,50541,8
REQ051766,USER003422,10198,8
REQ051767,USER037587,67147,2
REQ051768,USER065795,28013,7
REQ051769,USER058778,8471,2
REQ051770,USER033755,56108,6
REQ051771,USER086879,5877,4
REQ051772,USER036398,6305,1
REQ051773,USER039264,22646,1
REQ051774,USER074700,40990,7
REQ051775,USER097070,59045,5
REQ051776,USER008376,42291,5
REQ051777,USER090181,84695,6
REQ051778,USER069474,8028,2
REQ051779,USER054674,6021,3
REQ051780,USER086425,15665,5
REQ051781,USER047183,24352,7
REQ051782,USER099786,80095,8
REQ051783,USER074540,20037,3
REQ051784,USER071800,74394,5
REQ051785,USER079885,13548,3
REQ051786,USER090681,66275,9
REQ051787,USER059972,13548,5
REQ051788,USER094127,766,3
REQ051789,USER079251,41879,9
REQ051790,USER094184,76706,2
REQ051791,USER056381,15496,1
REQ051792,USER015202,22593,4
REQ051793,USER097535,15686,10
REQ051794,USER022922,56330,4
REQ051795,USER074424,53653,9
REQ051796,USER016972,22348,8
REQ051797,USER068145,65459,5
REQ051798,USER036216,59765,7
REQ051799,USER050269,50519,6
REQ051800,USER095962,75221,10
REQ051801,USER034617,1293,8
REQ051802,USER021116,65543,10
REQ051803,USER099391,58069,6
REQ051804,USER024399,31061,8
REQ051805,USER035698,51855,4
REQ051806,USER015702,77984,8
REQ051807,USER052967,75004,4
REQ051808,USER084576,4412,9
REQ051809,USER003654,41066,3
REQ051810,USER005200,64813,10
REQ051811,USER084609,15945,6
REQ051812,USER003340,85522,1
REQ051813,USER052011,76454,6
REQ051814,USER060633,68122,1
REQ051815,USER088503,30694,10
REQ051816,USER098680,9162,10
REQ051817,USER071941,74833,10
REQ051818,USER027082,671,6
REQ051819,USER054770,46649,10
REQ051820,USER026295,36783,10
REQ051821,USER085457,85842,2
REQ051822,USER040199,80649,1
REQ051823,USER012960,63551,1
REQ051824,USER020131,21332,7
REQ051825,USER086791,73671,9
REQ051826,USER005405,30587,7
REQ051827,USER059568,25078,3
REQ051828,USER043458,11031,1
REQ051829,USER077755,74997,5
REQ051830,USER099072,17608,8
REQ051831,USER022930,14911,7
REQ051832,USER014588,13670,10
REQ051833,USER088200,45738,1
REQ051834,USER081370,73358,8
REQ051835,USER032751,31029,8
REQ051836,USER092335,63133,3
REQ051837,USER004324,20870,7
REQ051838,USER065026,54941,7
REQ051839,USER096613,21553,4
REQ051840,USER093105,65559,7
REQ051841,USER058992,43422,2
REQ051842,USER022361,75926,5
REQ051843,USER016860,20904,8
REQ051844,USER035551,67553,3
REQ051845,USER053584,40276,6
REQ051846,USER087401,85257,7
REQ051847,USER072595,53659,10
REQ051848,USER096039,61089,7
REQ051849,USER004926,27606,4
REQ051850,USER078016,61722,9
REQ051851,USER014027,47148,3
REQ051852,USER094067,28062,5
REQ051853,USER077646,13267,8
REQ051854,USER078732,4547,10
REQ051855,USER040668,82701,9
REQ051856,USER075725,84088,3
REQ051857,USER017452,60839,5
REQ051858,USER083096,61388,2
REQ051859,USER016310,54778,3
REQ051860,USER051142,1826,9
REQ051861,USER097923,39206,9
REQ051862,USER098077,81503,1
REQ051863,USER069178,11417,7
REQ051864,USER047532,79073,6
REQ051865,USER034797,9285,4
REQ051866,USER013702,70977,4
REQ051867,USER025636,32444,9
REQ051868,USER022716,60005,10
REQ051869,USER037380,3790,3
REQ051870,USER097815,47585,7
REQ051871,USER011935,49796,3
REQ051872,USER076962,73330,7
REQ051873,USER070984,56883,6
REQ051874,USER085494,4792,6
REQ051875,USER002732,17981,7
REQ051876,USER091877,81816,10
REQ051877,USER064897,35700,10
REQ051878,USER015521,7995,6
REQ051879,USER054144,67528,5
REQ051880,USER099808,44860,1
REQ051881,USER086895,60062,7
REQ051882,USER036126,71692,2
REQ051883,USER088580,82831,8
REQ051884,USER098379,60218,10
REQ051885,USER035672,55093,5
REQ051886,USER098776,3611,2
REQ051887,USER076785,48428,7
REQ051888,USER095646,41218,10
REQ051889,USER051937,47780,3
REQ051890,USER056081,40864,9
REQ051891,USER045316,7552,4
REQ051892,USER080917,23045,2
REQ051893,USER020180,59872,1
REQ051894,USER045551,37046,6
REQ051895,USER009242,6276,10
REQ051896,USER069396,6917,9
REQ051897,USER086428,23293,4
REQ051898,USER093039,45115,6
REQ051899,USER099953,7663,4
REQ051900,USER057113,71373,1
REQ051901,USER063097,78890,2
REQ051902,USER024939,13231,7
REQ051903,USER018603,52115,5
REQ051904,USER063863,11902,3
REQ051905,USER086611,22344,10
REQ051906,USER077805,44323,2
REQ051907,USER087942,12063,1
REQ051908,USER078990,40941,9
REQ051909,USER013200,83685,1
REQ051910,USER042299,53106,10
REQ051911,USER075287,16213,6
REQ051912,USER094191,31642,1
REQ051913,USER019533,19752,4
REQ051914,USER072247,11873,8
REQ051915,USER059568,8382,4
REQ051916,USER023748,71913,8
REQ051917,USER032142,58178,6
REQ051918,USER051979,85261,5
REQ051919,USER038827,35409,7
REQ051920,USER079042,74005,6
REQ051921,USER086205,69296,1
REQ051922,USER038334,80146,9
REQ051923,USER051827,35265,5
REQ051924,USER034752,66758,5
REQ051925,USER069047,555,3
REQ051926,USER019085,75591,3
REQ051927,USER072908,83345,2
REQ051928,USER052139,74085,10
REQ051929,USER005883,2545,5
REQ051930,USER001131,35096,5
REQ051931,USER047881,14112,8
REQ051932,USER095492,48433,4
REQ051933,USER059389,84230,7
REQ051934,USER096846,67339,3
REQ051935,USER074034,81528,2
REQ051936,USER027761,58117,5
REQ051937,USER075021,14084,6
REQ051938,USER063615,42360,10
REQ051939,USER073262,14360,8
REQ051940,USER098943,38978,4
REQ051941,USER035525,40177,4
REQ051942,USER054529,62755,5
REQ051943,USER061365,68074,2
REQ051944,USER048859,48678,6
REQ051945,USER058744,6794,1
REQ051946,USER056504,11253,1
REQ051947,USER053261,2430,3
REQ051948,USER096542,80519,4
REQ051949,USER075788,18608,9
REQ051950,USER024369,41770,10
REQ051951,USER091198,81309,9
REQ051952,USER084116,59042,3
REQ051953,USER093634,34225,9
REQ051954,USER059854,31941,5
REQ051955,USER036949,26457,5
REQ051956,USER022620,24194,2
REQ051957,USER018153,7586,1
REQ051958,USER044539,43378,5
REQ051959,USER008838,13936,3
REQ051960,USER094868,20142,9
REQ051961,USER014798,35893,5
REQ051962,USER032468,34387,10
REQ051963,USER001592,16803,7
REQ051964,USER047193,24776,9
REQ051965,USER042338,78918,8
REQ051966,USER097672,7042,8
REQ051967,USER049851,63585,9
REQ051968,USER095084,52670,7
REQ051969,USER033518,59808,9
REQ051970,USER099193,64,9
REQ051971,USER077441,28810,6
REQ051972,USER008669,80545,6
REQ051973,USER096486,44424,4
REQ051974,USER056183,10964,7
REQ051975,USER073669,27945,8
REQ051976,USER051414,80001,5
REQ051977,USER001439,51973,3
REQ051978,USER011428,9915,3
REQ051979,USER078119,34431,3
REQ051980,USER010045,75891,2
REQ051981,USER040698,17467,9
REQ051982,USER011866,11840,10
REQ051983,USER091982,5524,6
REQ051984,USER082222,85836,10
REQ051985,USER023813,86059,4
REQ051986,USER078141,13004,3
REQ051987,USER051419,67605,9
REQ051988,USER032098,3386,5
REQ051989,USER069009,73613,6
REQ051990,USER046401,8402,6
REQ051991,USER094336,11297,1
REQ051992,USER074307,76798,8
REQ051993,USER098767,69452,4
REQ051994,USER090464,55492,2
REQ051995,USER011333,71673,7
REQ051996,USER064633,16096,6
REQ051997,USER010934,14213,4
REQ051998,USER000060,69548,7
REQ051999,USER066657,29564,9
REQ052000,USER090369,39177,1
REQ052001,USER035595,72152,6
REQ052002,USER038080,1962,10
REQ052003,USER059751,3932,7
REQ052004,USER099588,54302,6
REQ052005,USER021583,46818,2
REQ052006,USER029667,5856,6
REQ052007,USER054412,78320,3
REQ052008,USER075071,12652,6
REQ052009,USER093620,39239,1
REQ052010,USER042828,19564,10
REQ052011,USER056226,58599,9
REQ052012,USER077014,15439,5
REQ052013,USER054552,20637,9
REQ052014,USER079622,26851,10
REQ052015,USER008737,20946,10
REQ052016,USER042647,83370,10
REQ052017,USER082850,54849,4
REQ052018,USER064060,61571,10
REQ052019,USER066483,19780,1
REQ052020,USER092074,72304,5
REQ052021,USER039724,49743,3
REQ052022,USER035863,31283,3
REQ052023,USER048314,35787,3
REQ052024,USER078064,64743,9
REQ052025,USER065483,73571,10
REQ052026,USER001537,65096,9
REQ052027,USER031083,19266,2
REQ052028,USER078744,15089,10
REQ052029,USER094026,60252,4
REQ052030,USER077048,60025,2
REQ052031,USER070621,25095,4
REQ052032,USER025403,41073,5
REQ052033,USER046848,36272,8
REQ052034,USER066422,66710,3
REQ052035,USER033793,49305,4
REQ052036,USER010242,66136,9
REQ052037,USER000397,50041,10
REQ052038,USER071450,21432,8
REQ052039,USER096542,58254,7
REQ052040,USER069521,39722,2
REQ052041,USER047054,60663,1
REQ052042,USER073623,82350,5
REQ052043,USER035157,69875,4
REQ052044,USER044681,37653,2
REQ052045,USER098894,36969,4
REQ052046,USER084940,74732,2
REQ052047,USER058314,25930,2
REQ052048,USER002867,23991,1
REQ052049,USER018704,36444,10
REQ052050,USER073770,36748,5
REQ052051,USER033262,76489,3
REQ052052,USER013496,8295,8
REQ052053,USER019860,62328,3
REQ052054,USER052855,7738,1
REQ052055,USER010329,63920,6
REQ052056,USER037834,81293,10
REQ052057,USER043195,83181,4
REQ052058,USER074942,7487,2
REQ052059,USER011521,23150,1
REQ052060,USER007603,44049,2
REQ052061,USER004555,79369,4
REQ052062,USER007843,78269,3
REQ052063,USER025694,21929,2
REQ052064,USER033556,37469,4
REQ052065,USER080752,42943,2
REQ052066,USER039656,61264,2
REQ052067,USER048932,60865,10
REQ052068,USER042149,23187,1
REQ052069,USER055423,52859,3
REQ052070,USER089666,32925,10
REQ052071,USER028766,11777,2
REQ052072,USER087956,13762,4
REQ052073,USER074918,5783,2
REQ052074,USER044731,42432,3
REQ052075,USER022312,2233,9
REQ052076,USER039656,81479,8
REQ052077,USER095553,43360,6
REQ052078,USER022664,57100,7
REQ052079,USER025215,22328,1
REQ052080,USER095032,44611,5
REQ052081,USER019341,54495,10
REQ052082,USER094728,76280,2
REQ052083,USER020858,38577,8
REQ052084,USER085739,34117,1
REQ052085,USER052796,5130,9
REQ052086,USER071938,36455,8
REQ052087,USER022634,35690,7
REQ052088,USER008238,13554,10
REQ052089,USER025985,62751,9
REQ052090,USER003429,32364,2
REQ052091,USER086295,49599,2
REQ052092,USER092637,6095,10
REQ052093,USER075634,34634,3
REQ052094,USER014561,9599,1
REQ052095,USER089749,11647,5
REQ052096,USER063881,79031,10
REQ052097,USER045237,81747,6
REQ052098,USER077579,28634,9
REQ052099,USER077095,34255,1
REQ052100,USER010785,24393,3
REQ052101,USER034181,78752,7
REQ052102,USER007438,55574,1
REQ052103,USER048050,83084,4
REQ052104,USER092326,46609,8
REQ052105,USER014413,53434,3
REQ052106,USER034011,49563,10
REQ052107,USER002796,50256,1
REQ052108,USER026788,37075,2
REQ052109,USER032268,33431,9
REQ052110,USER064351,18888,10
REQ052111,USER019829,42555,7
REQ052112,USER041296,5738,1
REQ052113,USER052621,36200,9
REQ052114,USER022866,15533,6
REQ052115,USER010125,56653,5
REQ052116,USER009772,32526,8
REQ052117,USER006471,73560,2
REQ052118,USER089703,75460,4
REQ052119,USER057441,55851,9
REQ052120,USER069034,17071,4
REQ052121,USER001075,10522,9
REQ052122,USER059714,17828,9
REQ052123,USER038325,31023,6
REQ052124,USER009159,65612,5
REQ052125,USER083673,48315,8
REQ052126,USER098098,52428,6
REQ052127,USER075267,75134,9
REQ052128,USER024639,54773,2
REQ052129,USER034603,66205,8
REQ052130,USER075532,7393,4
REQ052131,USER014006,69992,10
REQ052132,USER057182,25332,9
REQ052133,USER079166,66709,8
REQ052134,USER056995,41025,7
REQ052135,USER059985,62615,9
REQ052136,USER051733,59055,10
REQ052137,USER084072,48040,8
REQ052138,USER022008,13872,6
REQ052139,USER067785,27745,10
REQ052140,USER060254,58603,2
REQ052141,USER031116,28808,7
REQ052142,USER079357,61270,10
REQ052143,USER046026,4946,10
REQ052144,USER087855,2728,2
REQ052145,USER053502,58852,7
REQ052146,USER032402,24354,1
REQ052147,USER084486,34838,9
REQ052148,USER002777,17228,3
REQ052149,USER084812,67186,5
REQ052150,USER041752,57199,7
REQ052151,USER053362,84848,3
REQ052152,USER057726,3926,8
REQ052153,USER035962,42117,3
REQ052154,USER011181,71585,5
REQ052155,USER065146,15582,7
REQ052156,USER028848,16540,10
REQ052157,USER057117,25503,8
REQ052158,USER021985,81929,6
REQ052159,USER076441,58671,7
REQ052160,USER078900,15763,3
REQ052161,USER006929,43639,10
REQ052162,USER017056,56874,10
REQ052163,USER050109,66520,1
REQ052164,USER056357,42434,10
REQ052165,USER011940,57295,8
REQ052166,USER026002,72651,6
REQ052167,USER070111,41554,3
REQ052168,USER075783,32070,3
REQ052169,USER055908,41122,1
REQ052170,USER091860,64748,9
REQ052171,USER012856,47403,6
REQ052172,USER031108,20589,2
REQ052173,USER024710,79946,4
REQ052174,USER080379,70213,6
REQ052175,USER079865,28635,1
REQ052176,USER066725,82474,1
REQ052177,USER089225,73110,4
REQ052178,USER019883,34696,8
REQ052179,USER095421,77100,8
REQ052180,USER086197,83655,9
REQ052181,USER051597,66453,1
REQ052182,USER050512,53204,9
REQ052183,USER053470,39302,2
REQ052184,USER054797,49614,1
REQ052185,USER072614,82657,1
REQ052186,USER045258,13440,5
REQ052187,USER085495,9538,2
REQ052188,USER064477,49193,8
REQ052189,USER075959,11010,5
REQ052190,USER018224,33817,9
REQ052191,USER060841,34939,7
REQ052192,USER014023,28644,3
REQ052193,USER049279,47172,7
REQ052194,USER069856,76424,7
REQ052195,USER015763,61128,4
REQ052196,USER075902,83758,3
REQ052197,USER010111,81261,6
REQ052198,USER028112,46066,6
REQ052199,USER060490,50801,2
REQ052200,USER031996,80251,5
REQ052201,USER040894,39233,6
REQ052202,USER016944,21663,5
REQ052203,USER014584,10988,1
REQ052204,USER006312,30666,7
REQ052205,USER020650,11527,3
REQ052206,USER021619,57178,3
REQ052207,USER035080,47198,9
REQ052208,USER026020,29741,10
REQ052209,USER090594,81423,10
REQ052210,USER097550,43995,9
REQ052211,USER067846,30222,2
REQ052212,USER001249,2843,10
REQ052213,USER053145,79223,4
REQ052214,USER000452,48188,2
REQ052215,USER063802,50167,3
REQ052216,USER071571,52242,3
REQ052217,USER085414,55400,9
REQ052218,USER060674,51667,4
REQ052219,USER022168,19055,2
REQ052220,USER040341,70566,6
REQ052221,USER032117,42781,8
REQ052222,USER008172,28536,10
REQ052223,USER060008,26870,2
REQ052224,USER036361,9184,1
REQ052225,USER073706,85202,9
REQ052226,USER056551,41248,9
REQ052227,USER020091,3356,7
REQ052228,USER089084,14812,3
REQ052229,USER000996,37903,8
REQ052230,USER007800,45138,6
REQ052231,USER087479,6196,3
REQ052232,USER025601,84207,8
REQ052233,USER009258,48167,1
REQ052234,USER068750,48655,10
REQ052235,USER097405,50642,2
REQ052236,USER074213,18644,4
REQ052237,USER054395,72657,6
REQ052238,USER052494,17823,8
REQ052239,USER004607,86312,5
REQ052240,USER017425,31555,2
REQ052241,USER053272,7938,10
REQ052242,USER092601,42147,6
REQ052243,USER047612,42487,5
REQ052244,USER079562,76667,6
REQ052245,USER094791,3636,10
REQ052246,USER018829,59500,4
REQ052247,USER028344,67810,4
REQ052248,USER034790,67302,9
REQ052249,USER034670,18745,10
REQ052250,USER084600,65655,3
REQ052251,USER082665,9930,4
REQ052252,USER091819,72840,2
REQ052253,USER099958,7807,9
REQ052254,USER050092,36370,1
REQ052255,USER055408,59494,7
REQ052256,USER014080,44682,1
REQ052257,USER021808,79535,4
REQ052258,USER010115,59856,10
REQ052259,USER049008,3297,9
REQ052260,USER037685,15705,6
REQ052261,USER036057,69276,3
REQ052262,USER014203,35705,3
REQ052263,USER096419,58226,4
REQ052264,USER043255,4389,5
REQ052265,USER018590,67455,2
REQ052266,USER049838,13588,7
REQ052267,USER073286,37031,5
REQ052268,USER071020,22625,9
REQ052269,USER049275,29968,8
REQ052270,USER037575,30786,3
REQ052271,USER016980,43138,5
REQ052272,USER049980,13814,3
REQ052273,USER031682,83678,2
REQ052274,USER000505,60666,4
REQ052275,USER001745,58926,9
REQ052276,USER027378,11714,10
REQ052277,USER084291,73472,4
REQ052278,USER069969,20292,5
REQ052279,USER045438,75603,2
REQ052280,USER073526,81800,10
REQ052281,USER009814,40981,5
REQ052282,USER055807,57293,10
REQ052283,USER082266,50977,2
REQ052284,USER052743,4901,5
REQ052285,USER044579,52614,3
REQ052286,USER040746,30423,10
REQ052287,USER073912,8191,2
REQ052288,USER073925,15543,4
REQ052289,USER027498,60027,4
