request_id,user_id,timestamp,priority
REQ021983,USER047521,70633,7
REQ021984,USER005407,46407,1
REQ021985,USER037815,68928,8
REQ021986,USER014342,11005,8
REQ021987,USER029867,22647,9
REQ021988,USER021340,21334,10
REQ021989,USER032919,37150,1
REQ021990,USER016802,20942,7
REQ021991,USER029022,49053,10
REQ021992,USER048587,4896,6
REQ021993,USER023922,72353,10
REQ021994,USER046729,46078,10
REQ021995,USER045285,22044,5
REQ021996,USER016964,67010,6
REQ021997,USER041748,76181,9
REQ021998,USER023150,63012,8
REQ021999,USER012281,51196,4
REQ022000,USER022057,15481,2
REQ022001,USER031930,44928,5
REQ022002,USER003043,9556,5
REQ022003,USER041254,38924,6
REQ022004,USER005934,86251,2
REQ022005,USER037657,22656,2
REQ022006,USER046505,2853,9
REQ022007,USER035268,69469,4
REQ022008,USER017042,34363,9
REQ022009,USER004301,69920,4
REQ022010,USER016105,40515,1
REQ022011,USER007146,21710,1
REQ022012,USER047782,42118,2
REQ022013,USER009869,38322,3
REQ022014,USER007449,67504,7
REQ022015,USER039531,8562,1
REQ022016,USER048280,17569,6
REQ022017,USER045090,36671,8
REQ022018,USER023327,24640,8
REQ022019,USER020529,14431,8
REQ022020,USER040377,72254,1
REQ022021,USER035450,58470,1
REQ022022,USER045730,71476,4
REQ022023,USER036068,75809,2
REQ022024,USER016214,25466,5
REQ022025,USER042346,56059,6
REQ022026,USER032183,78614,7
REQ022027,USER021393,17855,2
REQ022028,USER022798,83939,5
REQ022029,USER024818,51845,1
REQ022030,USER016836,71236,7
REQ022031,USER023302,30524,10
REQ022032,USER043796,58215,8
REQ022033,USER024977,34117,9
REQ022034,USER025016,37483,6
REQ022035,USER046224,41034,10
REQ022036,USER019132,36498,3
REQ022037,USER027775,2756,2
REQ022038,USER004425,29255,8
REQ022039,USER011310,4499,3
REQ022040,USER023065,76245,8
REQ022041,USER018385,55470,7
REQ022042,USER011725,18161,5
REQ022043,USER021086,69123,9
REQ022044,USER024898,13981,1
REQ022045,USER021140,31178,9
REQ022046,USER006656,30995,3
REQ022047,USER025827,34892,3
REQ022048,USER024776,10274,8
REQ022049,USER005450,27630,1
REQ022050,USER017342,26141,2
REQ022051,USER026094,73745,6
REQ022052,USER039899,67983,5
REQ022053,USER002550,62825,3
REQ022054,USER024179,1059,2
REQ022055,USER010290,84614,8
REQ022056,USER002726,23930,2
REQ022057,USER013982,9816,5
REQ022058,USER029987,14271,2
REQ022059,USER049122,8201,9
REQ022060,USER013932,47432,3
REQ022061,USER010927,8156,5
REQ022062,USER041625,25865,4
REQ022063,USER026578,3756,9
REQ022064,USER025158,18616,7
REQ022065,USER007955,6677,4
REQ022066,USER022529,78324,3
REQ022067,USER049925,23220,7
REQ022068,USER000110,70077,10
REQ022069,USER017256,68326,3
REQ022070,USER044450,2972,10
REQ022071,USER006854,6136,7
REQ022072,USER011066,80585,6
REQ022073,USER001267,49810,4
REQ022074,USER044675,33566,5
REQ022075,USER023594,59615,6
REQ022076,USER017999,5228,6
REQ022077,USER018021,20117,8
REQ022078,USER027285,7022,1
REQ022079,USER045255,83495,9
REQ022080,USER044578,78529,3
REQ022081,USER025156,77811,7
REQ022082,USER049130,65454,1
REQ022083,USER037751,7915,2
REQ022084,USER008260,19811,2
REQ022085,USER016720,39660,1
REQ022086,USER005217,85863,4
REQ022087,USER000491,82210,10
REQ022088,USER002483,6462,1
REQ022089,USER016912,77391,1
REQ022090,USER030732,28442,7
REQ022091,USER007844,61891,1
REQ022092,USER035006,61186,7
REQ022093,USER038122,8825,8
REQ022094,USER043030,77798,5
REQ022095,USER024210,43962,1
REQ022096,USER028980,31933,3
REQ022097,USER009654,650,10
REQ022098,USER029023,77977,1
REQ022099,USER038094,38311,5
REQ022100,USER048613,77075,3
REQ022101,USER011144,15846,2
REQ022102,USER034241,76803,6
REQ022103,USER024371,75508,3
REQ022104,USER027777,24325,10
REQ022105,USER037754,43518,8
REQ022106,USER022461,15307,8
REQ022107,USER046430,38759,5
REQ022108,USER023475,7981,7
REQ022109,USER024275,15096,9
REQ022110,USER010317,86228,10
REQ022111,USER021904,8652,4
REQ022112,USER004428,52483,5
REQ022113,USER035808,26593,6
REQ022114,USER041728,78037,7
REQ022115,USER044143,47448,8
REQ022116,USER029218,43277,2
REQ022117,USER020595,11682,10
REQ022118,USER015680,44942,8
REQ022119,USER031540,13362,6
REQ022120,USER001710,63137,5
REQ022121,USER030947,17500,3
REQ022122,USER033624,16995,5
REQ022123,USER006469,75464,1
REQ022124,USER018582,13441,2
REQ022125,USER023800,38826,2
REQ022126,USER009142,80188,5
REQ022127,USER037428,2923,6
REQ022128,USER034138,34933,10
REQ022129,USER007440,16061,1
REQ022130,USER034680,72277,3
REQ022131,USER000717,72122,9
REQ022132,USER047807,22504,8
REQ022133,USER034265,9966,8
REQ022134,USER048825,64123,2
REQ022135,USER005071,4642,3
REQ022136,USER027687,34725,5
REQ022137,USER010160,13505,4
REQ022138,USER013954,35459,9
REQ022139,USER005006,73958,2
REQ022140,USER026913,78012,2
REQ022141,USER010511,10134,10
REQ022142,USER007166,28967,3
REQ022143,USER006663,80267,8
REQ022144,USER008248,19350,1
REQ022145,USER016537,85025,10
REQ022146,USER037527,62322,9
REQ022147,USER041372,30552,7
REQ022148,USER037071,57879,4
REQ022149,USER018091,56322,5
REQ022150,USER034142,42936,7
REQ022151,USER023559,3193,4
REQ022152,USER010008,51288,6
REQ022153,USER013862,32773,3
REQ022154,USER007579,3890,8
REQ022155,USER016444,50581,7
REQ022156,USER002715,15135,9
REQ022157,USER049706,25013,9
REQ022158,USER041511,34282,9
REQ022159,USER020132,8077,5
REQ022160,USER012008,66312,6
REQ022161,USER004224,36061,8
REQ022162,USER026531,32762,2
REQ022163,USER029483,16503,7
REQ022164,USER045901,12514,3
REQ022165,USER012158,52432,7
REQ022166,USER035438,80678,6
REQ022167,USER032925,16702,9
REQ022168,USER047125,36185,7
REQ022169,USER011470,35559,4
REQ022170,USER045276,52650,9
REQ022171,USER023405,42062,2
REQ022172,USER003681,63801,10
REQ022173,USER017776,13690,4
REQ022174,USER013930,38274,10
REQ022175,USER049020,36487,3
REQ022176,USER014941,38245,6
REQ022177,USER024080,45866,7
REQ022178,USER036164,2720,6
REQ022179,USER019496,80086,10
REQ022180,USER037538,5973,3
REQ022181,USER023339,49041,10
REQ022182,USER029443,44907,3
REQ022183,USER002706,84318,2
REQ022184,USER037470,54997,9
REQ022185,USER046071,55357,3
REQ022186,USER024747,2142,1
REQ022187,USER043808,44026,10
REQ022188,USER043626,58984,5
REQ022189,USER011433,46446,3
REQ022190,USER035848,63308,6
REQ022191,USER011830,79652,7
REQ022192,USER003178,45832,3
REQ022193,USER015349,17759,5
REQ022194,USER038572,34024,6
REQ022195,USER044487,68651,2
REQ022196,USER028345,6879,5
REQ022197,USER000256,76249,4
REQ022198,USER033536,76381,7
REQ022199,USER040943,60740,3
REQ022200,USER026057,57687,10
REQ022201,USER030799,28928,5
REQ022202,USER003138,63137,6
REQ022203,USER044112,8204,10
REQ022204,USER035820,41558,6
REQ022205,USER046207,66120,5
REQ022206,USER027906,62668,6
REQ022207,USER020584,73744,3
REQ022208,USER002877,53639,9
REQ022209,USER027358,77686,4
REQ022210,USER042094,75590,2
REQ022211,USER006801,64209,4
REQ022212,USER022700,51776,1
REQ022213,USER042073,26157,9
REQ022214,USER032443,82202,4
REQ022215,USER047398,36802,2
REQ022216,USER025466,26092,4
REQ022217,USER020733,14035,3
REQ022218,USER023986,85739,10
REQ022219,USER001382,78194,1
REQ022220,USER014731,68000,4
REQ022221,USER005159,44346,8
REQ022222,USER004767,60440,1
REQ022223,USER033465,64758,10
REQ022224,USER010228,65235,5
REQ022225,USER001118,12082,1
REQ022226,USER013375,8084,3
REQ022227,USER010502,67638,2
REQ022228,USER032990,59327,5
REQ022229,USER018903,26810,2
REQ022230,USER030038,83425,3
REQ022231,USER042520,82879,10
REQ022232,USER019160,54521,1
REQ022233,USER038460,14208,9
REQ022234,USER043625,37037,6
REQ022235,USER015333,39296,6
REQ022236,USER009312,67910,3
REQ022237,USER007215,60833,7
REQ022238,USER048557,57885,1
REQ022239,USER048334,79301,9
REQ022240,USER005931,20888,8
REQ022241,USER011090,21502,1
REQ022242,USER021543,46668,8
REQ022243,USER005480,74971,9
REQ022244,USER009503,55502,3
REQ022245,USER045277,34151,7
REQ022246,USER049791,21828,5
REQ022247,USER018992,18942,5
REQ022248,USER043067,73345,10
REQ022249,USER037177,32691,8
REQ022250,USER048137,80700,10
REQ022251,USER002161,59208,6
REQ022252,USER009844,55070,2
REQ022253,USER043048,8834,6
REQ022254,USER018110,30227,3
REQ022255,USER021030,3740,3
REQ022256,USER030917,22450,4
REQ022257,USER035155,20711,2
REQ022258,USER010915,14603,3
REQ022259,USER000622,62789,3
REQ022260,USER012100,36150,4
REQ022261,USER029676,31116,2
REQ022262,USER025787,19722,1
REQ022263,USER019078,25064,1
REQ022264,USER011781,44986,9
REQ022265,USER028855,52754,4
REQ022266,USER033027,17498,7
REQ022267,USER041114,74605,1
REQ022268,USER019655,42552,3
REQ022269,USER015109,27132,1
REQ022270,USER027379,58555,2
REQ022271,USER041224,63485,8
REQ022272,USER025232,25265,6
REQ022273,USER019031,62095,2
REQ022274,USER040227,9608,7
REQ022275,USER003105,43792,7
REQ022276,USER030882,32575,9
REQ022277,USER042162,14658,3
REQ022278,USER043859,36413,3
REQ022279,USER034132,26042,1
REQ022280,USER037227,57240,4
REQ022281,USER046815,47549,8
REQ022282,USER013156,71237,6
REQ022283,USER015181,75227,6
REQ022284,USER022080,55087,3
REQ022285,USER013451,40857,5
REQ022286,USER017264,6770,10
REQ022287,USER022802,57830,2
REQ022288,USER020453,49447,10
REQ022289,USER032753,27909,5
REQ022290,USER014513,26168,10
REQ022291,USER002015,12110,5
REQ022292,USER030765,45709,4
REQ022293,USER012222,47228,3
REQ022294,USER004345,63069,4
REQ022295,USER019503,41787,2
REQ022296,USER042275,66177,6
REQ022297,USER023587,65902,10
REQ022298,USER017642,49502,4
REQ022299,USER023451,46448,1
REQ022300,USER003980,54752,3
REQ022301,USER038010,30133,2
REQ022302,USER022876,64261,6
REQ022303,USER022205,62377,2
REQ022304,USER003983,5826,9
REQ022305,USER045851,72948,1
REQ022306,USER042481,74703,10
REQ022307,USER042439,69229,9
REQ022308,USER045488,49918,8
REQ022309,USER019739,53151,5
REQ022310,USER031421,13672,6
REQ022311,USER024123,50926,3
REQ022312,USER021162,74451,6
REQ022313,USER036119,55807,6
REQ022314,USER038738,53921,9
REQ022315,USER036076,77181,9
REQ022316,USER034160,42687,6
REQ022317,USER034260,80965,4
REQ022318,USER022024,37728,4
REQ022319,USER038863,3729,9
REQ022320,USER025655,54688,8
REQ022321,USER041792,40773,8
REQ022322,USER001309,72212,7
REQ022323,USER042439,4115,8
REQ022324,USER008471,79873,3
REQ022325,USER036049,57960,5
REQ022326,USER034306,43578,1
REQ022327,USER007390,72838,7
REQ022328,USER040716,37892,6
REQ022329,USER045208,44988,3
REQ022330,USER037390,685,10
REQ022331,USER045559,43649,5
REQ022332,USER033565,66527,5
REQ022333,USER025885,26195,7
REQ022334,USER022505,64574,9
REQ022335,USER031165,73601,8
REQ022336,USER028533,47642,9
REQ022337,USER032723,43838,8
REQ022338,USER035726,30402,3
REQ022339,USER043338,66592,10
REQ022340,USER029859,11579,3
REQ022341,USER012267,30628,6
REQ022342,USER022763,28904,2
REQ022343,USER005580,69794,3
REQ022344,USER042723,66722,4
REQ022345,USER038170,76164,1
REQ022346,USER022331,64439,4
REQ022347,USER023601,28694,10
REQ022348,USER036330,43129,8
REQ022349,USER005027,34691,10
REQ022350,USER014273,31385,1
REQ022351,USER028574,46753,3
REQ022352,USER037263,61742,7
REQ022353,USER005037,39681,4
REQ022354,USER025871,35111,8
REQ022355,USER041289,51262,7
REQ022356,USER027848,34599,9
REQ022357,USER005825,65132,4
REQ022358,USER013449,27297,5
REQ022359,USER004787,44185,9
REQ022360,USER015333,29776,5
REQ022361,USER010134,79851,9
REQ022362,USER029975,3537,5
REQ022363,USER017753,21880,8
REQ022364,USER033003,2238,8
REQ022365,USER016627,23028,4
REQ022366,USER025579,32303,1
REQ022367,USER029018,57367,7
REQ022368,USER041028,14897,8
REQ022369,USER017665,59750,2
REQ022370,USER010359,67498,6
REQ022371,USER023578,61612,5
REQ022372,USER042558,37731,6
REQ022373,USER042640,84134,3
REQ022374,USER007685,41982,7
REQ022375,USER021435,58275,9
REQ022376,USER011450,74068,5
REQ022377,USER044611,1004,7
REQ022378,USER044174,9627,9
REQ022379,USER039020,36476,2
REQ022380,USER020280,31473,4
REQ022381,USER006782,58443,3
REQ022382,USER029579,1462,5
REQ022383,USER027350,26744,2
REQ022384,USER021285,82366,10
REQ022385,USER025764,42678,9
REQ022386,USER023413,66514,2
REQ022387,USER015323,2947,3
REQ022388,USER025312,63593,1
REQ022389,USER016632,58450,5
REQ022390,USER045933,46734,9
REQ022391,USER014816,24203,10
REQ022392,USER044770,78466,4
REQ022393,USER032667,59108,3
REQ022394,USER034031,6729,2
REQ022395,USER014751,86298,10
REQ022396,USER002033,9414,10
REQ022397,USER021132,23976,3
REQ022398,USER005994,11718,7
REQ022399,USER029660,82925,7
REQ022400,USER012912,74977,9
REQ022401,USER028315,41026,3
REQ022402,USER039940,26697,6
REQ022403,USER046445,70987,10
REQ022404,USER006053,74885,6
REQ022405,USER024315,30101,7
REQ022406,USER030338,14705,4
REQ022407,USER006716,58071,1
REQ022408,USER003369,83162,2
REQ022409,USER036434,15257,1
REQ022410,USER016257,13671,10
REQ022411,USER045515,24451,9
REQ022412,USER017879,40777,3
REQ022413,USER040812,70263,1
REQ022414,USER002712,77536,2
REQ022415,USER021223,18812,2
REQ022416,USER013989,30961,7
REQ022417,USER001503,84850,4
REQ022418,USER021835,80728,2
REQ022419,USER020833,12811,9
REQ022420,USER025667,67968,9
REQ022421,USER023625,34736,9
REQ022422,USER013612,44783,3
REQ022423,USER007801,72855,9
REQ022424,USER008963,38781,6
REQ022425,USER000943,36984,2
REQ022426,USER027280,23049,10
REQ022427,USER038055,21126,1
REQ022428,USER016047,48385,7
REQ022429,USER036860,79076,5
REQ022430,USER013778,10757,10
REQ022431,USER039212,20165,8
REQ022432,USER022538,28428,5
REQ022433,USER006736,23032,10
REQ022434,USER006165,51092,5
REQ022435,USER045996,73774,4
REQ022436,USER023838,33932,4
REQ022437,USER030456,20962,4
REQ022438,USER019631,55844,1
REQ022439,USER040160,80029,1
REQ022440,USER033506,67307,9
REQ022441,USER032088,78522,5
REQ022442,USER045053,36414,9
REQ022443,USER012664,77487,1
REQ022444,USER008465,44168,7
REQ022445,USER016011,20424,8
REQ022446,USER000740,45642,9
REQ022447,USER035532,83368,7
REQ022448,USER015769,31290,5
REQ022449,USER008052,29583,6
REQ022450,USER013422,45119,10
REQ022451,USER027509,48413,9
REQ022452,USER033975,30897,7
REQ022453,USER018722,16498,9
REQ022454,USER042391,60737,7
REQ022455,USER047552,83418,2
REQ022456,USER041255,84946,2
REQ022457,USER006197,71728,8
REQ022458,USER036977,67558,8
REQ022459,USER015558,26099,9
REQ022460,USER038510,49248,10
REQ022461,USER045029,40776,3
REQ022462,USER027815,8915,9
REQ022463,USER023822,50836,1
REQ022464,USER047071,43508,5
REQ022465,USER017704,29341,3
REQ022466,USER037932,80644,1
REQ022467,USER012375,5444,7
REQ022468,USER002886,75670,10
REQ022469,USER047119,84221,7
REQ022470,USER017202,53099,4
REQ022471,USER031395,20744,10
REQ022472,USER028032,81364,3
REQ022473,USER025378,43716,2
REQ022474,USER010239,48898,8
REQ022475,USER010459,68583,3
REQ022476,USER017677,71389,1
REQ022477,USER043708,64285,1
REQ022478,USER029327,58342,2
REQ022479,USER000941,54712,9
REQ022480,USER014463,60140,2
REQ022481,USER009037,3667,8
REQ022482,USER032355,30848,4
REQ022483,USER022841,9128,2
REQ022484,USER017659,15194,6
REQ022485,USER014812,23824,5
REQ022486,USER049554,15560,7
REQ022487,USER008849,69987,8
REQ022488,USER021926,20846,2
REQ022489,USER017434,86148,3
REQ022490,USER011650,84519,3
REQ022491,USER038074,11930,10
REQ022492,USER018835,29223,1
REQ022493,USER012441,21508,9
REQ022494,USER005371,41051,2
REQ022495,USER016842,80642,7
REQ022496,USER046706,22644,3
REQ022497,USER001031,16834,2
REQ022498,USER007297,28090,8
REQ022499,USER018608,72525,8
REQ022500,USER028206,51731,5
REQ022501,USER036698,62122,6
REQ022502,USER015175,3111,8
REQ022503,USER011197,2320,10
REQ022504,USER003423,67417,5
REQ022505,USER046232,61721,9
REQ022506,USER011540,3083,7
REQ022507,USER006871,17125,6
REQ022508,USER003792,12296,3
REQ022509,USER016193,81450,5
REQ022510,USER046594,49878,2
REQ022511,USER003209,84439,3
REQ022512,USER044958,24971,1
REQ022513,USER045893,79800,4
REQ022514,USER014037,29422,4
REQ022515,USER002194,8948,9
REQ022516,USER042955,11502,3
REQ022517,USER008384,39068,1
REQ022518,USER014791,25942,7
REQ022519,USER027472,31823,2
REQ022520,USER003205,85323,8
REQ022521,USER045291,33831,10
REQ022522,USER019393,40701,2
REQ022523,USER008221,45363,5
REQ022524,USER043455,25150,7
REQ022525,USER028855,5377,9
REQ022526,USER010875,80402,4
REQ022527,USER033791,76747,5
REQ022528,USER001363,79145,6
REQ022529,USER047895,56505,2
REQ022530,USER044753,9429,7
REQ022531,USER043890,72731,5
REQ022532,USER022731,25648,10
REQ022533,USER000012,39757,1
REQ022534,USER014746,26606,6
REQ022535,USER033339,19222,4
REQ022536,USER048553,36106,10
REQ022537,USER047524,75948,6
REQ022538,USER005909,55945,9
REQ022539,USER025753,46664,6
REQ022540,USER041942,53901,8
REQ022541,USER043650,37893,9
REQ022542,USER046649,81992,3
REQ022543,USER035771,8378,1
REQ022544,USER040067,31380,4
REQ022545,USER031916,28302,9
REQ022546,USER017293,53437,6
REQ022547,USER047726,1283,2
REQ022548,USER012442,13259,9
REQ022549,USER021013,23321,2
REQ022550,USER045764,41975,9
REQ022551,USER044310,17087,8
REQ022552,USER007998,20601,6
REQ022553,USER039339,67680,7
REQ022554,USER046812,76274,10
REQ022555,USER049551,33744,7
REQ022556,USER015276,35824,4
REQ022557,USER036088,58605,6
REQ022558,USER007304,29367,10
REQ022559,USER037396,19075,10
REQ022560,USER034903,29002,8
REQ022561,USER014796,15440,5
REQ022562,USER006379,72767,7
REQ022563,USER037904,33682,6
REQ022564,USER024273,84518,5
REQ022565,USER037094,56858,3
REQ022566,USER026999,13060,4
REQ022567,USER016669,2872,7
REQ022568,USER000191,1210,8
REQ022569,USER039672,57933,5
REQ022570,USER012673,14077,4
REQ022571,USER040129,41401,7
REQ022572,USER002233,74691,10
REQ022573,USER044419,85878,7
REQ022574,USER034436,41782,10
REQ022575,USER039404,75513,2
REQ022576,USER022018,26832,7
REQ022577,USER032474,62228,8
REQ022578,USER010169,69332,8
REQ022579,USER034466,18628,10
REQ022580,USER049256,41245,4
REQ022581,USER044720,13633,6
REQ022582,USER033588,29053,3
REQ022583,USER018290,8663,10
REQ022584,USER040936,25828,4
REQ022585,USER039257,85732,8
REQ022586,USER024300,59260,5
REQ022587,USER048988,48257,10
REQ022588,USER009887,36006,1
REQ022589,USER027278,41067,2
REQ022590,USER002237,66321,7
REQ022591,USER033572,81489,9
REQ022592,USER024936,75456,2
REQ022593,USER034334,62275,6
REQ022594,USER033058,26960,5
REQ022595,USER019733,32598,1
REQ022596,USER031439,53561,2
REQ022597,USER028642,28299,10
REQ022598,USER006430,26677,7
REQ022599,USER028947,81333,8
REQ022600,USER030306,32502,8
REQ022601,USER034921,26486,4
REQ022602,USER040623,49256,1
REQ022603,USER011242,33287,5
REQ022604,USER031934,75817,4
REQ022605,USER025422,78358,4
REQ022606,USER016019,60715,4
REQ022607,USER023212,38773,4
REQ022608,USER043301,43721,5
REQ022609,USER003615,68223,10
REQ022610,USER049062,24038,8
REQ022611,USER028199,22011,2
REQ022612,USER016317,27146,9
REQ022613,USER035022,63020,9
REQ022614,USER003298,41790,1
REQ022615,USER018153,56863,3
REQ022616,USER004188,26438,5
REQ022617,USER046849,3745,3
REQ022618,USER027620,7863,7
REQ022619,USER040496,54993,3
REQ022620,USER019819,66701,1
REQ022621,USER003154,10438,10
REQ022622,USER047866,74116,7
REQ022623,USER013081,55922,5
REQ022624,USER036222,44094,2
REQ022625,USER018358,51967,8
REQ022626,USER027276,15885,1
REQ022627,USER036874,65553,2
REQ022628,USER007739,85585,3
REQ022629,USER032200,54547,8
REQ022630,USER016696,27184,6
REQ022631,USER001276,62940,2
REQ022632,USER038594,24949,1
REQ022633,USER037550,41792,1
REQ022634,USER041343,19166,7
REQ022635,USER025715,44971,6
REQ022636,USER020542,24383,3
REQ022637,USER046392,13655,8
REQ022638,USER038813,7311,6
REQ022639,USER008503,24759,6
REQ022640,USER019111,44558,5
REQ022641,USER044261,53189,10
REQ022642,USER029584,79184,7
REQ022643,USER034316,16789,6
REQ022644,USER027506,8271,4
REQ022645,USER041345,39117,6
REQ022646,USER005047,53926,3
REQ022647,USER036749,58458,4
REQ022648,USER012783,62393,8
REQ022649,USER015398,58876,2
REQ022650,USER012672,59268,1
REQ022651,USER007257,23284,6
REQ022652,USER040297,85587,3
REQ022653,USER020651,23196,8
REQ022654,USER038051,12210,3
REQ022655,USER042127,46427,8
REQ022656,USER006560,68871,6
REQ022657,USER009776,26035,8
REQ022658,USER042476,50152,3
REQ022659,USER010749,65301,5
REQ022660,USER003772,23859,4
REQ022661,USER042935,65256,6
